11,52,269.4711608886719,363.84478759765625,316.0321960449219,391.7174072265625
12,52,268.3437194824219,364.723388671875,316.9489440917969,391.82635498046875
13,52,267.2858581542969,365.3293151855469,317.4564208984375,392.43408203125
14,52,266.24542236328125,365.3361511230469,317.58807373046875,393.3141784667969
15,52,266.8699035644531,365.2262878417969,317.572998046875,393.0909423828125
16,52,267.8861083984375,365.4830322265625,317.67120361328125,393.3199462890625
17,52,268.5083312988281,365.39532470703125,317.8813781738281,393.821044921875
18,52,268.4084167480469,365.7699279785156,317.9073791503906,394.1578063964844
19,52,267.9898986816406,365.60614013671875,317.8128967285156,394.3319396972656
20,52,268.7823486328125,365.42071533203125,317.8827209472656,394.931396484375
21,52,268.8426513671875,365.4422607421875,318.08380126953125,395.1720886230469
22,52,270.52978515625,365.3558044433594,318.1034851074219,395.1490173339844
23,52,271.6891784667969,365.1072998046875,318.2469177246094,395.01116943359375
24,52,272.74908447265625,365.6465148925781,318.3448486328125,395.199462890625
25,52,273.14324951171875,365.28106689453125,318.6295166015625,395.385498046875
26,52,272.8652038574219,364.83447265625,319.0723876953125,395.609619140625
27,52,273.59625244140625,365.1261291503906,319.25262451171875,395.57550048828125
28,52,274.008544921875,364.8365478515625,319.53741455078125,395.5452880859375
29,52,275.474365234375,365.1192932128906,319.75775146484375,395.623291015625
30,52,275.870849609375,365.83526611328125,320.2401428222656,395.4468078613281
31,52,276.4813537597656,366.4938049316406,320.3545837402344,395.64593505859375
32,52,276.9460754394531,366.22772216796875,320.6607360839844,395.6275939941406
33,52,276.1202697753906,366.091064453125,320.63623046875,395.76263427734375
34,52,276.095458984375,366.0891418457031,320.6199951171875,395.64453125
35,52,276.6154479980469,366.2441101074219,321.05108642578125,395.6823425292969
36,52,276.719482421875,365.9383850097656,321.32550048828125,395.9200439453125
37,52,276.7152099609375,366.4801940917969,321.5603942871094,396.2807312011719
38,52,277.4289855957031,366.0530090332031,322.0760498046875,396.97283935546875
39,52,277.67388916015625,366.1699523925781,322.462646484375,397.38092041015625
40,52,277.3427734375,366.7774658203125,322.7162170410156,397.73028564453125
41,52,276.595947265625,366.5579833984375,323.0025939941406,397.50628662109375
42,52,275.2417907714844,366.8875427246094,323.0129699707031,397.666748046875
43,52,274.1925964355469,366.90869140625,323.2623291015625,397.5831604003906
44,52,273.5238342285156,366.95526123046875,323.4598083496094,397.5760803222656
45,52,274.0085144042969,366.5435791015625,323.3843078613281,397.351806640625
46,52,275.3253173828125,366.6064147949219,323.56378173828125,397.09552001953125
47,52,275.5146484375,366.28277587890625,323.86529541015625,396.8236083984375
48,52,275.3941650390625,366.8075866699219,324.2757568359375,396.96087646484375
49,52,275.4145812988281,367.2723693847656,324.6737060546875,397.5556945800781
50,52,275.1422424316406,367.3386535644531,325.128662109375,397.77423095703125
51,52,275.66864013671875,367.21453857421875,325.8194885253906,398.2472839355469
52,52,277.0121154785156,366.6068420410156,326.5514831542969,398.4996032714844
53,52,276.667724609375,366.51739501953125,326.89764404296875,399.17987060546875
54,52,276.9168395996094,367.1792297363281,327.20941162109375,399.6325378417969
55,52,276.8301696777344,366.7862548828125,327.33282470703125,400.3004150390625
56,52,276.8628845214844,367.17755126953125,327.96441650390625,401.0455017089844
57,52,277.1188049316406,366.8547058105469,328.49371337890625,401.14825439453125
58,52,276.8133239746094,366.9534606933594,328.4212341308594,401.1212463378906
59,52,276.40106201171875,367.28656005859375,328.9302062988281,401.56146240234375
60,52,276.46197509765625,366.95550537109375,328.4346923828125,401.5234069824219
61,52,276.61163330078125,365.73193359375,328.8740234375,401.71209716796875
62,52,277.6383361816406,365.5114440917969,329.53314208984375,401.4363708496094
63,52,277.9469299316406,365.6751403808594,331.07183837890625,402.17095947265625
64,52,278.8340759277344,365.7005310058594,332.2908935546875,402.70513916015625
65,52,279.3151550292969,365.0760498046875,333.4473571777344,403.542724609375
66,52,278.6811828613281,365.5599060058594,334.4172668457031,404.4933166503906
67,52,277.2912902832031,365.6646423339844,335.30279541015625,405.4124755859375
68,52,276.94989013671875,364.7065124511719,335.9544372558594,406.190185546875
69,52,276.82208251953125,364.9265441894531,336.2676696777344,406.2587890625
70,52,276.6639099121094,365.3294677734375,336.9384460449219,406.007080078125
71,52,275.9295959472656,365.95306396484375,337.6478576660156,406.51263427734375
72,52,277.30255126953125,365.51104736328125,338.5578308105469,406.36529541015625
73,52,278.08154296875,365.7730712890625,339.2349548339844,407.0523986816406
74,52,279.4007873535156,365.3086853027344,339.6055908203125,407.77362060546875
75,52,280.81854248046875,364.92437744140625,339.6349792480469,408.1592102050781
76,52,282.6430358886719,365.0103759765625,340.2795104980469,408.03106689453125
77,52,283.440185546875,365.1446228027344,340.95770263671875,407.46856689453125
78,52,283.9924011230469,365.16290283203125,341.69854736328125,407.3270568847656
79,52,284.4324035644531,364.4646301269531,342.0567626953125,407.9897766113281
80,52,284.9598083496094,364.0375061035156,342.290771484375,408.166015625
81,52,284.9422607421875,364.2905578613281,343.4795227050781,408.5489501953125
82,52,285.4659118652344,364.50811767578125,345.2403259277344,408.3719787597656
83,52,285.89202880859375,364.127197265625,346.6879577636719,409.2162170410156
84,52,286.17425537109375,363.6436462402344,348.4486083984375,410.00439453125
85,52,286.231201171875,363.2289733886719,349.97003173828125,410.3381652832031
86,52,286.74822998046875,362.5419616699219,351.4744873046875,410.7480163574219
87,52,287.19061279296875,362.3620910644531,351.5861511230469,410.74298095703125
88,52,287.8824157714844,362.9678955078125,351.2763977050781,411.2295837402344
89,52,288.1410827636719,362.3463134765625,351.61199951171875,411.8397216796875
90,52,288.0616455078125,362.04986572265625,352.3739318847656,412.29766845703125
91,52,288.06610107421875,362.0376281738281,353.137939453125,412.5157165527344
92,52,287.76031494140625,361.675537109375,356.0208435058594,412.587890625
93,52,287.62481689453125,361.6111755371094,358.28656005859375,412.6626281738281
94,52,287.9401550292969,360.45635986328125,359.093994140625,414.2189025878906
95,52,288.7249755859375,360.3217468261719,359.49755859375,416.00006103515625
96,52,289.0038757324219,360.7663879394531,360.9610290527344,417.50408935546875
97,52,289.6044006347656,361.2674865722656,361.9498291015625,418.173828125
98,52,289.72967529296875,361.30712890625,363.796875,418.0298767089844
99,52,289.8260498046875,360.8467102050781,364.9773254394531,417.70770263671875
100,52,290.3269348144531,361.52276611328125,366.2797546386719,418.40850830078125
101,52,290.44073486328125,362.1458435058594,367.63995361328125,419.02496337890625
102,52,290.9521179199219,363.1722717285156,368.8782043457031,419.4959411621094
103,52,291.5690612792969,362.8976745605469,370.4840393066406,419.1299743652344
104,52,293.0003967285156,362.168701171875,372.1720275878906,419.4969482421875
105,52,294.036865234375,361.24066162109375,374.2059020996094,420.48297119140625
106,52,294.6752624511719,361.1067199707031,374.879638671875,421.3553466796875
107,52,295.20556640625,361.2821350097656,376.1448059082031,421.8492736816406
108,52,296.0408020019531,360.7307434082031,377.5044860839844,421.8305969238281
109,52,297.45404052734375,360.7327575683594,378.88714599609375,423.3055725097656
110,52,298.1221923828125,360.5058898925781,381.3469543457031,425.99676513671875
111,52,299.137939453125,360.2437744140625,383.3105163574219,427.8377990722656
112,52,299.16656494140625,360.05487060546875,385.24908447265625,428.4955139160156
113,52,299.6957702636719,359.81146240234375,387.0163879394531,429.4015808105469
114,52,300.6365966796875,359.92193603515625,389.0220031738281,430.27410888671875
115,52,300.62213134765625,359.7183837890625,391.8146667480469,429.98150634765625
116,52,301.8791809082031,360.1326904296875,394.149658203125,429.55731201171875
117,52,302.5798645019531,360.0660095214844,396.044921875,430.67779541015625
118,52,302.8719482421875,360.0426025390625,398.62164306640625,431.3882751464844
